
Standard & Poors 500 Index,Last: 4079.0901,Change:  -11.3199
"Date: February 21, 2023 at 4:32 AM EST",Bid: 4053.26,Ask: 4106.25,Size: 1*1,Volume: 0
Expiration Date,Calls,Last Sale,Net,Bid,Ask,Volume,IV,Delta,Gamma,Open Interest,Strike,Puts,Last Sale,Net,Bid,Ask,Volume,IV,Delta,Gamma,Open Interest
Fri Mar 10 2023,SPXW230310C04110000,53.38,-12.27,41.5,42.1,264,0.1852,0.3766,0.0023,274,4110.00,SPXW230310P04110000,77.29,5.94,97.6,98.2,214,0.186,-0.6234,0.0023,2099
Fri Mar 10 2023,SPXW230310C04115000,52,-10.85,39.4,39.9,203,0.1843,0.3646,0.0023,259,4115.00,SPXW230310P04115000,82.88,9.33,100.4,101.1,190,0.1851,-0.6355,0.0023,203
Fri Mar 10 2023,SPXW230310C04120000,48.5,-11.65,37.3,37.9,246,0.1834,0.3525,0.0023,261,4120.00,SPXW230310P04120000,88.99,13.24,103.4,104,218,0.1839,-0.6476,0.0023,302
Fri Mar 10 2023,SPXW230310C04125000,47.2,-10.3,35.3,35.9,217,0.1823,0.3405,0.0023,814,4125.00,SPXW230310P04125000,92,13.75,106.3,107,282,0.1829,-0.6596,0.0023,933
Fri Mar 10 2023,SPXW230310C04130000,43.25,-11.75,33.4,34,287,0.1812,0.3285,0.0022,289,4130.00,SPXW230310P04130000,104.14,23.59,109.4,110.1,97,0.1818,-0.6716,0.0022,406
Fri Mar 10 2023,SPXW230310C04135000,41.6,-10.9,31.5,32.1,56,0.1802,0.3166,0.0022,389,4135.00,SPXW230310P04135000,92.59,9.59,112.5,113.2,17,0.1809,-0.6835,0.0022,153
Fri Mar 10 2023,SPXW230310C04140000,39.74,-1.07,29.8,30.3,97,0.1792,0.3048,0.0022,323,4140.00,SPXW230310P04140000,114.34,28.69,115.8,116.4,24,0.1799,-0.6953,0.0022,193
Fri Mar 10 2023,SPXW230310C04145000,36.7,-1.5,28,28.6,23,0.1782,0.293,0.0022,213,4145.00,SPXW230310P04145000,67.9,0,115.8,122.8,0,0.1788,-0.7071,0.0022,59
Fri Mar 10 2023,SPXW230310C04150000,35.45,-1,26.4,26.9,166,0.1773,0.2814,0.0021,5807,4150.00,SPXW230310P04150000,101.18,10.23,119.2,126.2,37,0.1781,-0.7187,0.0021,727
Fri Mar 10 2023,SPXW230310C04155000,31.72,-11.33,24.8,25.4,31,0.1762,0.27,0.0021,272,4155.00,SPXW230310P04155000,99.62,0,122.6,129.5,0,0.1775,-0.7302,0.0021,43
Fri Mar 10 2023,SPXW230310C04160000,31.37,-9.59,23.3,23.8,112,0.1754,0.2586,0.0021,587,4160.00,SPXW230310P04160000,88.65,0,126,133.1,0,0.1762,-0.7415,0.0021,74
Fri Mar 10 2023,SPXW230310C04165000,28.85,-9.9,21.9,22.4,30,0.1745,0.2475,0.002,234,4165.00,SPXW230310P04165000,80.7,0,129.3,136.5,0,0.176,-0.7526,0.002,43
Fri Mar 10 2023,SPXW230310C04170000,27.98,-8.77,20.5,21,78,0.1737,0.2365,0.002,290,4170.00,SPXW230310P04170000,130.44,28.34,132.9,140.3,4,0.1746,-0.7636,0.002,44
Fri Mar 10 2023,SPXW230310C04175000,25.64,-9.11,19.2,19.7,38,0.1726,0.2257,0.002,362,4175.00,SPXW230310P04175000,85.51,0,136.8,143.9,0,0.1735,-0.7744,0.002,126
Fri Mar 10 2023,SPXW230310C04180000,24.32,-8.48,17.9,18.4,113,0.172,0.2152,0.0019,334,4180.00,SPXW230310P04180000,137.64,29.39,140.3,147.5,12,0.1724,-0.7849,0.0019,60
Fri Mar 10 2023,SPXW230310C04185000,20.24,-10.76,16.7,17.2,200,0.1711,0.2049,0.0019,383,4185.00,SPXW230310P04185000,137.42,25.87,144.1,151.3,1,0.1716,-0.7952,0.0019,18
Fri Mar 10 2023,SPXW230310C04190000,18.69,-10.51,15.6,16,260,0.1703,0.1948,0.0018,310,4190.00,SPXW230310P04190000,147.97,33.42,148,155.1,2,0.1708,-0.8053,0.0018,32
Fri Mar 10 2023,SPXW230310C04195000,19.72,-7.78,14.5,14.9,259,0.1694,0.185,0.0018,3777,4195.00,SPXW230310P04195000,147.02,28.87,151.9,159.1,2,0.1702,-0.8151,0.0018,7
Fri Mar 10 2023,SPXW230310C04200000,18.52,-7.28,13.5,13.9,6256,0.1687,0.1755,0.0017,1735,4200.00,SPXW230310P04200000,156,34.85,155.8,163,4,0.1692,-0.8246,0.0017,112
Fri Mar 10 2023,SPXW230310C04205000,17.7,-6.6,12.5,12.9,6123,0.1678,0.1662,0.0017,1929,4205.00,SPXW230310P04205000,158.61,34.06,159.9,167,4,0.1683,-0.8339,0.0017,9
Fri Mar 10 2023,SPXW230310C04210000,15.75,-7.05,11.6,12,297,0.1671,0.1572,0.0016,260,4210.00,SPXW230310P04210000,158.36,29.96,163.9,171.2,6,0.1679,-0.8429,0.0016,53
Fri Mar 10 2023,SPXW230310C04215000,14.05,-7.25,10.7,11.2,201,0.1665,0.1485,0.0016,176,4215.00,SPXW230310P04215000,100.7,0,168.2,175.2,0,0.1669,-0.8516,0.0016,9
Fri Mar 10 2023,SPXW230310C04220000,13.7,-6.2,9.9,10.3,118,0.1656,0.1402,0.0015,175,4220.00,SPXW230310P04220000,117.7,0,172.3,179.4,0,0.1663,-0.8599,0.0015,19
Fri Mar 10 2023,SPXW230310C04225000,13.64,-4.96,9.2,9.6,44,0.1652,0.1321,0.0014,530,4225.00,SPXW230310P04225000,156.7,0,176.5,183.7,0,0.166,-0.868,0.0014,511
Fri Mar 10 2023,SPXW230310C04230000,11.32,-6.08,8.5,8.9,137,0.1646,0.1243,0.0014,728,4230.00,SPXW230310P04230000,126.45,0,180.6,188,0,0.1653,-0.8758,0.0014,14
Fri Mar 10 2023,SPXW230310C04235000,10.52,-5.68,7.8,8.2,30,0.1638,0.1169,0.0013,68,4235.00,SPXW230310P04235000,167.97,0,184.9,192.3,0,0.1649,-0.8832,0.0013,9
Fri Mar 10 2023,SPXW230310C04240000,10.95,-4.15,7.2,7.6,202,0.1634,0.1097,0.0013,312,4240.00,SPXW230310P04240000,138.49,0,189.3,196.9,0,0.1639,-0.8904,0.0013,0
Fri Mar 10 2023,SPXW230310C04245000,10.15,-3.9,6.6,7,30,0.1627,0.1029,0.0012,31,4245.00,SPXW230310P04245000,0,0,193.7,201.1,0,0.1627,-0.8972,0.0012,0
Fri Mar 10 2023,SPXW230310C04250000,8.15,-4.9,6.1,6.4,493,0.1621,0.0963,0.0012,1882,4250.00,SPXW230310P04250000,131.94,0,199.5,204.4,0,0.1642,-0.9038,0.0012,10
Fri Mar 10 2023,SPXW230310C04260000,7.15,-4.05,5.1,5.5,379,0.1613,0.0842,0.0011,545,4260.00,SPXW230310P04260000,147.31,0,207.1,214.9,0,0.164,-0.9159,0.0011,6
Fri Mar 10 2023,SPXW230310C04270000,6.14,-3.51,4.3,4.6,270,0.1603,0.0732,0.001,457,4270.00,SPXW230310P04270000,0,0,216.1,224.4,0,0.1627,-0.9268,0.001,0
Fri Mar 10 2023,SPXW230310C04275000,5.7,-3.15,3.9,4.3,210,0.1601,0.0682,0.0009,554,4275.00,SPXW230310P04275000,0,0,220.7,229.1,0,0.1636,-0.9319,0.0009,0
Fri Mar 10 2023,SPXW230310C04280000,5.15,-3.1,3.6,3.9,429,0.1596,0.0635,0.0009,535,4280.00,SPXW230310P04280000,184.15,0,225.4,233.7,0,0.163,-0.9366,0.0009,2
Fri Mar 10 2023,SPXW230310C04290000,4.3,-2.7,3,3.3,200,0.1591,0.0548,0.0008,607,4290.00,SPXW230310P04290000,0,0,234.7,243.1,0,0.162,-0.9453,0.0008,0
Fri Mar 10 2023,SPXW230310C04300000,3.6,-2.35,2.5,2.75,617,0.1584,0.0471,0.0007,4295,4300.00,SPXW230310P04300000,236.89,36.24,245.8,250.7,1,0.1622,-0.953,0.0007,108
Fri Mar 10 2023,SPXW230310C04310000,2.98,-2.02,2.1,2.3,128,0.158,0.0404,0.0006,600,4310.00,SPXW230310P04310000,0,0,253.7,262.1,0,0.1623,-0.9596,0.0006,0
Fri Mar 10 2023,SPXW230310C04320000,2.23,-1.97,1.75,1.95,17,0.1579,0.0346,0.0006,2128,4320.00,SPXW230310P04320000,0,0,263.4,271.7,0,0.1623,-0.9654,0.0006,0
Fri Mar 10 2023,SPXW230310C04325000,2.23,-1.67,1.6,1.8,72,0.158,0.0321,0.0005,569,4325.00,SPXW230310P04325000,0,0,268.2,276.6,0,0.1634,-0.968,0.0005,0
Fri Mar 10 2023,SPXW230310C04330000,2,0.225,1.45,1.65,93,0.1578,0.0297,0.0005,621,4330.00,SPXW230310P04330000,0,0,273,281.4,0,0.163,-0.9704,0.0005,0
Fri Mar 10 2023,SPXW230310C04340000,1.62,-1.38,1.2,1.4,16,0.1578,0.0254,0.0004,606,4340.00,SPXW230310P04340000,0,0,282.7,291.2,0,0.1632,-0.9747,0.0004,0
Fri Mar 10 2023,SPXW230310C04350000,1.42,-1.08,1,1.2,62,0.1581,0.0218,0.0004,1851,4350.00,SPXW230310P04350000,0,0,294.1,299,0,0.1645,-0.9783,0.0004,0
Fri Mar 10 2023,SPXW230310C04360000,1.2,-0.33,0.85,1,54,0.1583,0.0187,0.0003,246,4360.00,SPXW230310P04360000,0,0,302.3,310.8,0,0.1654,-0.9814,0.0003,0
Fri Mar 10 2023,SPXW230310C04370000,1.01,-0.715,0.7,0.85,52,0.1585,0.0161,0.0003,620,4370.00,SPXW230310P04370000,0,0,312.2,320.6,0,0.1647,-0.984,0.0003,0
Fri Mar 10 2023,SPXW230310C04375000,0.96,-0.615,0.6,0.8,143,0.1584,0.015,0.0003,1052,4375.00,SPXW230310P04375000,0,0,317.1,325.5,0,0.1682,-0.9851,0.0003,0
Fri Mar 10 2023,SPXW230310C04380000,0.8,-0.23,0.55,0.75,174,0.1588,0.014,0.0002,1319,4380.00,SPXW230310P04380000,0,0,322,330.5,0,0.1706,-0.9861,0.0002,0
Fri Mar 10 2023,SPXW230310C04390000,1.15,0,0.45,0.65,0,0.1593,0.0122,0.0002,72,4390.00,SPXW230310P04390000,0,0,333.5,338.4,0,0.1703,-0.9879,0.0002,0
Fri Mar 10 2023,SPXW230310C04400000,0.6,-0.4,0.4,0.55,17,0.1602,0.0106,0.0002,1244,4400.00,SPXW230310P04400000,271.98,0,343.4,348.3,0,0.1722,-0.9894,0.0002,1
Fri Mar 10 2023,SPXW230310C04425000,0.47,-0.18,0.25,0.4,5,0.1623,0.0078,0.0001,264,4425.00,SPXW230310P04425000,0,0,368.2,373.1,0,0.1776,-0.9922,0.0001,0
Fri Mar 10 2023,SPXW230310C04450000,0.3,-0.15,0.2,0.35,77,0.1682,0.006,0.0001,1119,4450.00,SPXW230310P04450000,319.51,0,393.1,398,0,0.1857,-0.9941,0.0001,20
Fri Mar 10 2023,SPXW230310C04500000,0.2,0,0.1,0.2,37,0.1747,0.0039,0.0001,449,4500.00,SPXW230310P04500000,0,0,442.9,447.8,0,0.1984,-0.9962,0.0001,0
Fri Mar 10 2023,SPXW230310C04600000,0.1,0.05,0.05,0.15,37,0.1999,0.0021,0,2114,4600.00,SPXW230310P04600000,0,0,542.5,547.5,0,0.2291,-0.998,0,0
Fri Mar 10 2023,SPXW230310C04800000,0.05,0,0,0.1,0,0.2457,0.0008,0,1824,4800.00,SPXW230310P04800000,713.71,0,741.9,746.9,0,0.2892,-0.9993,0,1
Fri Mar 10 2023,SPXW230310C05000000,0.07,0,0,0.1,0,0.2995,0.0003,0,383,5000.00,SPXW230310P05000000,954.81,0,941.4,946.5,0,0.3336,-0.9998,0,350
Fri Mar 10 2023,SPXW230310C05200000,0,0,0,0.1,0,0.3504,0.0001,0,0,5200.00,SPXW230310P05200000,0,0,1140.9,1146,0,0.393,-1,0,0
Fri Mar 10 2023,SPXW230310C05400000,0,0,0,0.05,0,0.3804,0,0,0,5400.00,SPXW230310P05400000,0,0,1340.4,1345.6,0,0.4114,-1,0,0
Mon Mar 13 2023,SPXW230313C01200000,0,0,2844.2,2849.8,0,0,0.9998,0,0,1200.00,SPXW230313P01200000,0,0,0,0.05,0,1.4282,0,0,0
Mon Mar 13 2023,SPXW230313C01400000,0,0,2644.8,2650.2,0,0,0.9998,0,0,1400.00,SPXW230313P01400000,0,0,0,0.05,0,1.2517,-0.0001,0,0
Mon Mar 13 2023,SPXW230313C01600000,0,0,2445.3,2450.7,0,0,0.9998,0,0,1600.00,SPXW230313P01600000,0,0,0,0.05,0,1.0989,-0.0001,0,0
Mon Mar 13 2023,SPXW230313C01800000,0,0,2245.8,2251.2,0,0,0.9997,0,0,1800.00,SPXW230313P01800000,0.07,0,0,0.1,0,1.0092,-0.0001,0,2
Mon Mar 13 2023,SPXW230313C02000000,0,0,2046.3,2051.6,0,0,0.9996,0,0,2000.00,SPXW230313P02000000,0.1,0,0,0.1,0,0.8834,-0.0002,0,48
Mon Mar 13 2023,SPXW230313C02200000,0,0,1846.9,1852.1,0,0,0.9995,0,0,2200.00,SPXW230313P02200000,0.05,0,0,0.1,0,0.7693,-0.0003,0,2
Mon Mar 13 2023,SPXW230313C02400000,0,0,1647.4,1652.6,0,0,0.9993,0,0,2400.00,SPXW230313P02400000,0.05,0,0,0.15,0,0.6847,-0.0005,0,170
Mon Mar 13 2023,SPXW230313C02600000,0,0,1448,1453.1,0,0,0.999,0,0,2600.00,SPXW230313P02600000,0.4,0,0.05,0.2,0,0.6095,-0.0008,0,3
Mon Mar 13 2023,SPXW230313C02800000,0,0,1248.6,1253.7,0,0,0.9984,0,0,2800.00,SPXW230313P02800000,0.7,0,0.15,0.25,0,0.5349,-0.0015,0,4
Mon Mar 13 2023,SPXW230313C03000000,0,0,1049.3,1054.3,0,0,0.997,0,0,3000.00,SPXW230313P03000000,0.6,0,0.3,0.45,0,0.4691,-0.0028,0,1112
Mon Mar 13 2023,SPXW230313C03100000,0,0,949.7,954.7,0,0.3687,0.9957,0,0,3100.00,SPXW230313P03100000,0.7,0.05,0.45,0.6,20,0.4373,-0.0042,0,176
Mon Mar 13 2023,SPXW230313C03200000,0,0,850.2,855.2,0,0.3518,0.9937,0,0,3200.00,SPXW230313P03200000,0.8,-0.11,0.7,0.85,0,0.4076,-0.0062,0,541
Mon Mar 13 2023,SPXW230313C03300000,790.76,0,750.8,755.8,0,0.3451,0.9906,0.0001,0,3300.00,SPXW230313P03300000,1.05,0,1,1.15,0,0.3744,-0.0092,0.0001,329
Mon Mar 13 2023,SPXW230313C03350000,0,0,701.2,706.2,0,0.3408,0.9885,0.0001,0,3350.00,SPXW230313P03350000,0.9,0,1.25,1.4,0,0.3598,-0.0113,0.0001,550
Mon Mar 13 2023,SPXW230313C03400000,770.94,0,651.6,656.6,0,0.3266,0.9859,0.0001,18,3400.00,SPXW230313P03400000,1.49,-0.21,1.5,1.7,746,0.3438,-0.014,0.0001,782
Mon Mar 13 2023,SPXW230313C03450000,0,0,602.1,607,0,0.315,0.9825,0.0001,0,3450.00,SPXW230313P03450000,2.1,0,1.85,2.05,0,0.3282,-0.0173,0.0001,152
Mon Mar 13 2023,SPXW230313C03500000,567.39,-37.61,552.7,557.6,2,0.3038,0.9781,0.0002,2,3500.00,SPXW230313P03500000,2.65,0.2,2.3,2.5,4,0.3125,-0.0217,0.0002,32
Mon Mar 13 2023,SPXW230313C03550000,0,0,503.4,508.3,0,0.289,0.9721,0.0002,0,3550.00,SPXW230313P03550000,3.33,0.33,2.95,3.2,1,0.2986,-0.0277,0.0002,32
Mon Mar 13 2023,SPXW230313C03600000,514.2,0,454.4,459.3,0,0.2768,0.9638,0.0003,12,3600.00,SPXW230313P03600000,3.4,-0.3,3.8,4,395,0.2838,-0.036,0.0003,474
Mon Mar 13 2023,SPXW230313C03650000,501.76,0,405.8,410.7,0,0.266,0.952,0.0004,0,3650.00,SPXW230313P03650000,4.15,-0.55,5,5.3,25,0.2708,-0.0478,0.0004,315
Mon Mar 13 2023,SPXW230313C03700000,419.05,0,357.7,362.6,0,0.2558,0.9352,0.0005,6,3700.00,SPXW230313P03700000,6.97,0.87,6.9,7.2,37,0.2592,-0.0647,0.0005,164
Mon Mar 13 2023,SPXW230313C03750000,397.68,0,310.9,315.2,0,0.2454,0.9116,0.0007,32,3750.00,SPXW230313P03750000,10.07,2.02,9.5,9.9,2,0.2482,-0.0883,0.0007,87
Mon Mar 13 2023,SPXW230313C03775000,0,0,286.5,293.4,0,0.2412,0.8966,0.0008,0,3775.00,SPXW230313P03775000,11.62,2.32,11.3,11.7,1,0.2432,-0.1033,0.0008,33
Mon Mar 13 2023,SPXW230313C03800000,312.78,0,263.6,270.7,0,0.2362,0.8791,0.0009,54,3800.00,SPXW230313P03800000,14.22,3.47,13.4,13.9,7,0.238,-0.1208,0.0009,120
Mon Mar 13 2023,SPXW230313C03825000,0,0,241.3,248.5,0,0.231,0.8588,0.001,0,3825.00,SPXW230313P03825000,11.07,0,16,16.5,0,0.2334,-0.141,0.001,44
Mon Mar 13 2023,SPXW230313C03840000,0,0,228.1,235.4,0,0.2287,0.8452,0.0011,0,3840.00,SPXW230313P03840000,16.77,3.02,17.7,18.3,21,0.2305,-0.1546,0.0011,30
Mon Mar 13 2023,SPXW230313C03850000,264.39,0,219.4,226.8,0,0.2271,0.8355,0.0011,3,3850.00,SPXW230313P03850000,17.92,3.32,19,19.5,3,0.2287,-0.1644,0.0011,20
Mon Mar 13 2023,SPXW230313C03860000,0,0,211.1,218,0,0.225,0.8253,0.0012,0,3860.00,SPXW230313P03860000,17.16,0,20.4,20.9,0,0.2268,-0.1746,0.0012,7
Mon Mar 13 2023,SPXW230313C03870000,0,0,202.4,209.5,0,0.2244,0.8145,0.0012,0,3870.00,SPXW230313P03870000,18.25,0,21.9,22.4,0,0.225,-0.1853,0.0012,42
Mon Mar 13 2023,SPXW230313C03875000,0,0,198.4,205.3,0,0.2228,0.8089,0.0013,0,3875.00,SPXW230313P03875000,17.6,0,22.6,23.2,0,0.224,-0.1909,0.0013,180
Mon Mar 13 2023,SPXW230313C03880000,248.21,0,194.1,201.1,0,0.2228,0.8032,0.0013,1,3880.00,SPXW230313P03880000,18.2,0,23.4,24,0,0.2232,-0.1967,0.0013,92
Mon Mar 13 2023,SPXW230313C03890000,0,0,185.8,192.8,0,0.221,0.7913,0.0014,0,3890.00,SPXW230313P03890000,19.4,0,25.1,25.6,0,0.2214,-0.2086,0.0014,16
Mon Mar 13 2023,SPXW230313C03900000,191.29,-33.16,177.6,184.7,1,0.2194,0.7788,0.0014,12,3900.00,SPXW230313P03900000,20.56,0.61,26.9,27.4,37,0.2195,-0.221,0.0014,336
Mon Mar 13 2023,SPXW230313C03910000,0,0,169.6,176.6,0,0.2177,0.7657,0.0015,0,3910.00,SPXW230313P03910000,28.73,7.48,28.8,29.3,4,0.2177,-0.2341,0.0015,29
Mon Mar 13 2023,SPXW230313C03920000,0,0,161.7,168.6,0,0.2149,0.7521,0.0015,0,3920.00,SPXW230313P03920000,16.5,0,30.8,31.3,0,0.216,-0.2478,0.0015,21
Mon Mar 13 2023,SPXW230313C03925000,202.31,0,157.4,164.8,0,0.2146,0.745,0.0016,1,3925.00,SPXW230313P03925000,33,9.7,31.8,32.4,8,0.2149,-0.2548,0.0016,159
Mon Mar 13 2023,SPXW230313C03930000,197.94,0,153.5,160.8,0,0.2132,0.7378,0.0016,3,3930.00,SPXW230313P03930000,19.3,0,32.9,33.5,0,0.2141,-0.262,0.0016,952
Mon Mar 13 2023,SPXW230313C03935000,0,0,149.6,157,0,0.2122,0.7304,0.0016,0,3935.00,SPXW230313P03935000,26,0,34,34.6,0,0.2131,-0.2694,0.0016,41
Mon Mar 13 2023,SPXW230313C03940000,181.85,0,145.7,153.1,0,0.2114,0.7229,0.0016,5,3940.00,SPXW230313P03940000,33.8,0.65,35.2,35.7,13,0.2123,-0.2769,0.0016,17
Mon Mar 13 2023,SPXW230313C03945000,0,0,141.9,149.3,0,0.2105,0.7152,0.0017,0,3945.00,SPXW230313P03945000,37.06,10.66,36.3,36.9,1,0.2113,-0.2846,0.0017,23
Mon Mar 13 2023,SPXW230313C03950000,183.52,0,138.2,145.6,0,0.21,0.7074,0.0017,30,3950.00,SPXW230313P03950000,29.33,0.65,37.6,38.1,72,0.2105,-0.2924,0.0017,728
Mon Mar 13 2023,SPXW230313C03955000,0,0,134.5,141.8,0,0.209,0.6994,0.0017,0,3955.00,SPXW230313P03955000,19.4,0,38.8,39.4,0,0.2094,-0.3004,0.0017,81
Mon Mar 13 2023,SPXW230313C03960000,167.71,0,130.8,138.1,0,0.2081,0.6913,0.0018,10,3960.00,SPXW230313P03960000,29.32,0,40.1,40.7,0,0.2085,-0.3086,0.0018,33
Mon Mar 13 2023,SPXW230313C03965000,0,0,127.1,134.6,0,0.2067,0.683,0.0018,0,3965.00,SPXW230313P03965000,21.53,0,41.4,42,0,0.2074,-0.3169,0.0018,10
Mon Mar 13 2023,SPXW230313C03970000,243.04,0,123.5,130.8,0,0.2061,0.6745,0.0018,1,3970.00,SPXW230313P03970000,23.17,0,42.7,43.3,0,0.2066,-0.3253,0.0018,15
Mon Mar 13 2023,SPXW230313C03975000,140.12,-21.43,119.9,127.2,1,0.2049,0.6659,0.0018,21,3975.00,SPXW230313P03975000,36.79,4.89,44.1,44.7,16,0.2055,-0.3339,0.0018,991
Mon Mar 13 2023,SPXW230313C03980000,188.62,0,119.5,120.3,0,0.2039,0.6571,0.0019,8,3980.00,SPXW230313P03980000,45.92,13.02,45.6,46.2,1,0.2046,-0.3427,0.0019,4
Mon Mar 13 2023,SPXW230313C03985000,0,0,116,116.8,0,0.203,0.6482,0.0019,0,3985.00,SPXW230313P03985000,37.98,4.08,47,47.6,3,0.2036,-0.3516,0.0019,10
Mon Mar 13 2023,SPXW230313C03990000,118.04,-31.61,112.5,113.3,2,0.2019,0.6391,0.0019,4,3990.00,SPXW230313P03990000,27.36,0,48.5,49.2,0,0.2025,-0.3607,0.0019,4
Mon Mar 13 2023,SPXW230313C03995000,0,0,109.1,109.9,0,0.201,0.6299,0.002,0,3995.00,SPXW230313P03995000,30.56,0,50.1,50.7,0,0.2015,-0.3699,0.002,1
Mon Mar 13 2023,SPXW230313C04000000,116.05,-25.85,105.7,106.5,7,0.2,0.6205,0.002,386,4000.00,SPXW230313P04000000,43.5,6.2,51.6,52.3,13,0.2005,-0.3793,0.002,773
Mon Mar 13 2023,SPXW230313C04005000,164.32,0,102.3,103.1,0,0.1989,0.611,0.002,10,4005.00,SPXW230313P04005000,39.1,0,53.3,53.9,0,0.1996,-0.3889,0.002,1
Mon Mar 13 2023,SPXW230313C04010000,136.87,0,99,99.8,0,0.1979,0.6013,0.002,18,4010.00,SPXW230313P04010000,52.13,12.53,54.9,55.6,10,0.1983,-0.3986,0.002,46
Mon Mar 13 2023,SPXW230313C04015000,125.56,0,95.8,96.6,0,0.1968,0.5914,0.002,10,4015.00,SPXW230313P04015000,47.5,0,56.6,57.3,0,0.1975,-0.4084,0.002,16
Mon Mar 13 2023,SPXW230313C04020000,0,0,92.5,93.3,0,0.1958,0.5815,0.0021,0,4020.00,SPXW230313P04020000,57.98,15.78,58.4,59.1,4,0.1963,-0.4184,0.0021,47
Mon Mar 13 2023,SPXW230313C04025000,92.73,-30.57,89.4,90.2,2,0.195,0.5713,0.0021,4,4025.00,SPXW230313P04025000,47.58,4.13,60.2,60.9,65,0.1952,-0.4285,0.0021,192
Mon Mar 13 2023,SPXW230313C04030000,91.53,-27.92,86.3,87,2,0.1937,0.5611,0.0021,27,4030.00,SPXW230313P04030000,56.35,-0.49,62.1,62.8,15,0.1943,-0.4388,0.0021,50
Mon Mar 13 2023,SPXW230313C04035000,0,0,83.2,83.9,0,0.1926,0.5507,0.0021,0,4035.00,SPXW230313P04035000,45.59,0,64,64.7,0,0.1932,-0.4492,0.0021,8
Mon Mar 13 2023,SPXW230313C04040000,89.15,-23.1,80.1,80.9,2,0.1917,0.5401,0.0022,18,4040.00,SPXW230313P04040000,40.02,0,65.9,66.7,0,0.1921,-0.4597,0.0022,38
Mon Mar 13 2023,SPXW230313C04045000,131.22,0,77.2,77.9,0,0.1906,0.5294,0.0022,57,4045.00,SPXW230313P04045000,65.6,16.4,67.9,68.7,7,0.1911,-0.4704,0.0022,16
Mon Mar 13 2023,SPXW230313C04050000,91,-14.3,74.2,75,8,0.1896,0.5186,0.0022,33,4050.00,SPXW230313P04050000,56.3,5.65,70,70.7,8,0.1901,-0.4812,0.0022,63
Mon Mar 13 2023,SPXW230313C04055000,82.88,-19.02,71.4,72.1,10,0.1884,0.5077,0.0022,12,4055.00,SPXW230313P04055000,58.8,6.5,72.1,72.9,28,0.189,-0.4921,0.0022,53
Mon Mar 13 2023,SPXW230313C04060000,75.3,-23.35,68.5,69.3,8,0.1874,0.4967,0.0022,5,4060.00,SPXW230313P04060000,67.8,13.95,74.2,75,22,0.1879,-0.5032,0.0022,34
Mon Mar 13 2023,SPXW230313C04065000,126.24,0,65.8,66.6,0,0.1863,0.4855,0.0022,2,4065.00,SPXW230313P04065000,62.2,6.6,76.5,77.2,15,0.1869,-0.5143,0.0022,15
Mon Mar 13 2023,SPXW230313C04070000,75.13,-16.82,63.1,63.8,12,0.1852,0.4743,0.0022,58,4070.00,SPXW230313P04070000,65.63,8.33,78.7,79.5,24,0.1858,-0.5256,0.0022,30
Mon Mar 13 2023,SPXW230313C04075000,62.3,-26.4,60.5,61.2,2,0.1845,0.463,0.0022,23,4075.00,SPXW230313P04075000,58.7,0.6,81.1,81.9,0,0.1848,-0.5369,0.0022,42
Mon Mar 13 2023,SPXW230313C04080000,65.4,-20.15,57.8,58.6,1,0.1833,0.4515,0.0022,3,4080.00,SPXW230313P04080000,68,7.1,83.5,84.3,37,0.1837,-0.5483,0.0022,85
Mon Mar 13 2023,SPXW230313C04085000,100.27,0,55.3,56.1,0,0.1822,0.44,0.0022,2,4085.00,SPXW230313P04085000,70.18,7.48,85.9,86.7,11,0.1826,-0.5598,0.0022,47
Mon Mar 13 2023,SPXW230313C04090000,56.02,-23.38,52.8,53.6,1,0.1812,0.4285,0.0022,42,4090.00,SPXW230313P04090000,82.48,17.78,88.4,89.2,2,0.1815,-0.5714,0.0022,85
Mon Mar 13 2023,SPXW230313C04095000,109.13,0,50.4,51.2,0,0.18,0.4168,0.0022,1,4095.00,SPXW230313P04095000,80.7,0,91,91.8,0,0.1805,-0.583,0.0022,2
Mon Mar 13 2023,SPXW230313C04100000,52.4,-21.1,48.1,48.8,4,0.1793,0.4052,0.0022,330,4100.00,SPXW230313P04100000,77.14,8.59,93.7,94.4,32,0.1796,-0.5947,0.0022,40
Mon Mar 13 2023,SPXW230313C04105000,70.76,0,45.8,46.5,0,0.1781,0.3935,0.0022,9,4105.00,SPXW230313P04105000,93.3,22.65,96.4,97.1,2,0.1785,-0.6064,0.0022,36
Mon Mar 13 2023,SPXW230313C04110000,52.82,-14.88,43.6,44.3,1,0.1771,0.3818,0.0022,83,4110.00,SPXW230313P04110000,89.89,16.94,99.1,99.9,4,0.1774,-0.6181,0.0022,90
Mon Mar 13 2023,SPXW230313C04115000,71.16,0,41.5,42.1,0,0.176,0.37,0.0022,11,4115.00,SPXW230313P04115000,62.8,0,102,102.7,0,0.1764,-0.6298,0.0022,32
Mon Mar 13 2023,SPXW230313C04120000,74.23,-0.97,39.4,40,0,0.175,0.3583,0.0022,6,4120.00,SPXW230313P04120000,101.65,24.25,104.9,105.6,2,0.1753,-0.6415,0.0022,41
Mon Mar 13 2023,SPXW230313C04125000,49.7,-9.9,37.4,38,26,0.174,0.3466,0.0022,48,4125.00,SPXW230313P04125000,93.4,13.7,107.8,108.6,4,0.1745,-0.6532,0.0022,59
