
Standard & Poors 500 Index,Last: 4282.3701,Change:  61.3501
"Date: June 4, 2023 at 9:37 PM EDT",Bid: 4243.9302,Ask: 4305.98,Size: 1*1,Volume: 0
Expiration Date,Calls,Last Sale,Net,Bid,Ask,Volume,IV,Delta,Gamma,Open Interest,Strike,Puts,Last Sale,Net,Bid,Ask,Volume,IV,Delta,Gamma,Open Interest
Mon Jun 12 2023,SPXW230612C04100000,133.71,0,181.1,185.6,0,0.1688,0.9624,0.0008,71,4100.00,SPXW230612P04100000,1.55,-4.65,1.45,1.7,173,0.1683,-0.0377,0.0008,714
Mon Jun 12 2023,SPXW230612C04105000,183.83,61.98,176.1,180.7,1,0.1658,0.9603,0.0008,1020,4105.00,SPXW230612P04105000,2.02,-4.58,1.55,1.8,14,0.1663,-0.0397,0.0008,131
Mon Jun 12 2023,SPXW230612C04110000,168.76,51.26,171.3,175.8,1,0.1645,0.9581,0.0009,1018,4110.00,SPXW230612P04110000,1.59,-5.41,1.65,1.9,64,0.1642,-0.042,0.0009,356
Mon Jun 12 2023,SPXW230612C04115000,163.99,51.19,166.4,170.9,1,0.1621,0.9556,0.0009,43,4115.00,SPXW230612P04115000,1.68,-5.82,1.75,1.95,17,0.1615,-0.0444,0.0009,986
Mon Jun 12 2023,SPXW230612C04120000,121.1,0,161.5,166,0,0.1597,0.953,0.001,129,4120.00,SPXW230612P04120000,1.74,-6.16,1.8,2.05,94,0.1587,-0.047,0.001,266
Mon Jun 12 2023,SPXW230612C04125000,163.8,60.1,156.1,160.6,2,0.1488,0.9501,0.001,234,4125.00,SPXW230612P04125000,1.86,-6.59,1.95,2.15,887,0.1567,-0.0499,0.001,1331
Mon Jun 12 2023,SPXW230612C04130000,161,61.7,151.2,156.1,2,0.1498,0.947,0.0011,45,4130.00,SPXW230612P04130000,1.94,-7.06,2.05,2.3,303,0.1545,-0.053,0.0011,439
Mon Jun 12 2023,SPXW230612C04135000,130.04,35.19,146.9,151.3,145,0.1524,0.9436,0.0012,120,4135.00,SPXW230612P04135000,2.05,-7.55,2.15,2.4,42,0.1518,-0.0564,0.0012,123
Mon Jun 12 2023,SPXW230612C04140000,143.29,52.69,141.5,146,1,0.1431,0.9399,0.0013,131,4140.00,SPXW230612P04140000,2.42,-7.88,2.3,2.55,383,0.1497,-0.0602,0.0013,510
Mon Jun 12 2023,SPXW230612C04145000,115.82,29.57,137.2,141.6,3,0.1478,0.9358,0.0014,57,4145.00,SPXW230612P04145000,2.35,-8.65,2.45,2.7,86,0.1474,-0.0642,0.0014,142
Mon Jun 12 2023,SPXW230612C04150000,141.94,59.89,132.4,136.8,18,0.1459,0.9314,0.0015,889,4150.00,SPXW230612P04150000,2.46,-9.29,2.6,2.9,1253,0.1453,-0.0687,0.0015,3015
Mon Jun 12 2023,SPXW230612C04155000,138.11,60.31,127.6,132,110,0.1438,0.9265,0.0016,116,4155.00,SPXW230612P04155000,2.9,-9.65,2.8,3.1,168,0.1433,-0.0736,0.0016,156
Mon Jun 12 2023,SPXW230612C04160000,126.55,52.65,122.3,127.4,1,0.1398,0.9211,0.0017,111,4160.00,SPXW230612P04160000,2.98,-10.47,3,3.3,476,0.1411,-0.0789,0.0017,176
Mon Jun 12 2023,SPXW230612C04165000,128.59,58.89,118.1,122.4,17,0.1396,0.9152,0.0018,372,4165.00,SPXW230612P04165000,3.22,-11.18,3.2,3.5,239,0.1387,-0.0848,0.0018,207
Mon Jun 12 2023,SPXW230612C04170000,114.72,48.82,113,117.8,32,0.1364,0.9088,0.0019,318,4170.00,SPXW230612P04170000,3.43,-12.02,3.5,3.8,246,0.1367,-0.0912,0.0019,336
Mon Jun 12 2023,SPXW230612C04175000,114.24,52.24,108.6,112.8,87,0.1346,0.9017,0.002,195,4175.00,SPXW230612P04175000,3.7,-12.85,3.7,4.1,305,0.1349,-0.0983,0.002,479
Mon Jun 12 2023,SPXW230612C04180000,110.53,52.43,103.7,108.4,40,0.133,0.8939,0.0022,139,4180.00,SPXW230612P04180000,4,-13.75,4.1,4.4,257,0.1333,-0.1061,0.0022,368
Mon Jun 12 2023,SPXW230612C04185000,103.17,48.57,99.7,102.9,26,0.1303,0.8854,0.0024,762,4185.00,SPXW230612P04185000,4.27,0.5,4.4,4.8,428,0.1314,-0.1146,0.0024,300
Mon Jun 12 2023,SPXW230612C04190000,100.4,49.45,95.1,98.3,19,0.1286,0.876,0.0025,376,4190.00,SPXW230612P04190000,4.65,-15.7,4.8,5.2,436,0.1297,-0.124,0.0025,302
Mon Jun 12 2023,SPXW230612C04195000,98.77,51.32,90.5,93.5,8,0.1258,0.8658,0.0027,200,4195.00,SPXW230612P04195000,4.7,-17.15,5.2,5.6,226,0.1277,-0.1343,0.0027,260
Mon Jun 12 2023,SPXW230612C04200000,92.95,48.9,86,88.6,165,0.1236,0.8546,0.0029,3041,4200.00,SPXW230612P04200000,5.6,-17.85,5.6,6.1,1948,0.1258,-0.1455,0.0029,2229
Mon Jun 12 2023,SPXW230612C04205000,89.82,49.07,81.5,84.5,23,0.1225,0.8423,0.0031,191,4205.00,SPXW230612P04205000,5.75,-19.4,6.1,6.6,73,0.1239,-0.1578,0.0031,182
Mon Jun 12 2023,SPXW230612C04210000,85,47.35,77.1,80.1,155,0.121,0.8289,0.0033,260,4210.00,SPXW230612P04210000,6.54,-20.51,6.7,7.2,180,0.1224,-0.1711,0.0033,239
Mon Jun 12 2023,SPXW230612C04215000,79.6,44.95,72.8,75.7,36,0.1195,0.8144,0.0035,107,4215.00,SPXW230612P04215000,6.8,-22.25,7.4,7.9,458,0.1211,-0.1856,0.0035,512
Mon Jun 12 2023,SPXW230612C04220000,75.25,43.5,68.5,71.5,123,0.1181,0.7987,0.0037,300,4220.00,SPXW230612P04220000,7.97,-23.18,8.1,8.7,367,0.1198,-0.2013,0.0037,404
Mon Jun 12 2023,SPXW230612C04225000,72.92,43.87,64.3,67.3,110,0.1167,0.7817,0.004,1393,4225.00,SPXW230612P04225000,8.71,-24.69,8.9,9.5,360,0.1183,-0.2183,0.004,239
Mon Jun 12 2023,SPXW230612C04230000,68.05,41.6,60.5,63.4,104,0.1167,0.7635,0.0042,270,4230.00,SPXW230612P04230000,8.7,-27.15,9.8,10.4,193,0.1169,-0.2366,0.0042,215
Mon Jun 12 2023,SPXW230612C04235000,64.71,40.66,56.3,59.2,466,0.1144,0.7439,0.0044,486,4235.00,SPXW230612P04235000,9.95,-28.5,10.8,11.4,105,0.1156,-0.2561,0.0044,79
Mon Jun 12 2023,SPXW230612C04240000,57.31,35.56,53.4,54.8,110,0.1142,0.7231,0.0046,302,4240.00,SPXW230612P04240000,11.65,-29.5,11.9,12.5,534,0.1144,-0.277,0.0046,473
Mon Jun 12 2023,SPXW230612C04245000,54.71,35.06,49.7,51,114,0.1134,0.7009,0.0049,143,4245.00,SPXW230612P04245000,11.73,1.5,13.2,13.8,90,0.1134,-0.2991,0.0049,82
Mon Jun 12 2023,SPXW230612C04250000,50.5,32.85,46,47.4,1159,0.1121,0.6775,0.0051,1632,4250.00,SPXW230612P04250000,13.7,-33.25,14.5,15.1,1288,0.1124,-0.3225,0.0051,937
Mon Jun 12 2023,SPXW230612C04255000,47.45,31.7,42.5,43.9,624,0.1113,0.6529,0.0053,464,4255.00,SPXW230612P04255000,15.18,-34.92,16,16.7,170,0.1118,-0.3472,0.0053,106
Mon Jun 12 2023,SPXW230612C04260000,43.96,29.91,39.2,40.5,1400,0.1107,0.6271,0.0054,1264,4260.00,SPXW230612P04260000,17,-36.4,17.6,18.3,159,0.1108,-0.373,0.0054,95
Mon Jun 12 2023,SPXW230612C04265000,44.44,31.94,35.9,37.3,93,0.1096,0.6002,0.0056,127,4265.00,SPXW230612P04265000,17.69,-39.31,19.4,20.1,217,0.1102,-0.3998,0.0056,231
Mon Jun 12 2023,SPXW230612C04270000,36.68,25.58,32.9,34.3,121,0.1094,0.5725,0.0058,458,4270.00,SPXW230612P04270000,20.3,-40.15,21.3,22,89,0.1093,-0.4276,0.0057,61
Mon Jun 12 2023,SPXW230612C04275000,33.66,23.91,30.2,31,735,0.1084,0.5439,0.0058,2674,4275.00,SPXW230612P04275000,22.1,-42.1,23.3,24.1,1719,0.1086,-0.4562,0.0058,877
Mon Jun 12 2023,SPXW230612C04280000,31.77,23.17,27.4,28.2,749,0.1077,0.5147,0.0059,621,4280.00,SPXW230612P04280000,24.4,-43.75,25.6,26.3,246,0.108,-0.4854,0.0059,238
Mon Jun 12 2023,SPXW230612C04285000,28.73,21.18,24.8,25.5,820,0.1069,0.4851,0.006,435,4285.00,SPXW230612P04285000,24.57,-47.28,27.9,28.7,132,0.1073,-0.515,0.006,112
Mon Jun 12 2023,SPXW230612C04290000,25.91,19.31,22.4,23.1,371,0.1066,0.4553,0.006,415,4290.00,SPXW230612P04290000,27.8,-48.35,30.2,31.5,98,0.1068,-0.5447,0.0059,52
Mon Jun 12 2023,SPXW230612C04295000,23.31,17.56,20.1,20.8,289,0.106,0.4256,0.0059,361,4295.00,SPXW230612P04295000,28.5,-51.75,32.9,34.3,32,0.1065,-0.5744,0.0059,23
Mon Jun 12 2023,SPXW230612C04300000,20.65,15.65,18,18.7,4730,0.1057,0.3962,0.0058,3113,4300.00,SPXW230612P04300000,32.2,-52.25,35.7,37.1,33,0.1058,-0.6038,0.0058,42
Mon Jun 12 2023,SPXW230612C04305000,18.51,14.16,16.1,16.8,164,0.1056,0.3674,0.0057,285,4305.00,SPXW230612P04305000,35.42,-53.38,38.8,40.2,3,0.1057,-0.6326,0.0057,9
Mon Jun 12 2023,SPXW230612C04310000,16.27,12.47,14.3,14.8,563,0.1049,0.3394,0.0056,521,4310.00,SPXW230612P04310000,36.5,-56.7,42,43.4,33,0.1054,-0.6606,0.0056,31
Mon Jun 12 2023,SPXW230612C04315000,16.6,16.6,12.7,13.1,98,0.1048,0.3123,0.0054,147,4315.00,SPXW230612P04315000,41.8,41.8,45.4,46.8,20,0.1054,-0.6877,0.0054,20
Mon Jun 12 2023,SPXW230612C04320000,13.2,10.375,11.2,11.6,1022,0.1046,0.2863,0.0052,947,4320.00,SPXW230612P04320000,46.8,-55.35,48.9,50.3,32,0.1053,-0.7138,0.0052,32
Mon Jun 12 2023,SPXW230612C04325000,11.8,9.375,9.9,10.4,1224,0.1048,0.2615,0.0049,782,4325.00,SPXW230612P04325000,50.9,-55.95,52.5,53.9,2,0.105,-0.7386,0.0049,2
Mon Jun 12 2023,SPXW230612C04330000,10.16,-1.8,8.7,9.1,727,0.1049,0.2379,0.0047,620,4330.00,SPXW230612P04330000,49.51,-61.79,55.5,58.8,34,0.1059,-0.7622,0.0047,47
Mon Jun 12 2023,SPXW230612C04335000,0,0,0,0,0,0,0.2157,0.0044,0,4335.00,SPXW230612P04335000,0,0,0,0,0,0,-0.7844,0.0044,0
Mon Jun 12 2023,SPXW230612C04340000,8.43,6.88,6.6,7.1,375,0.1051,0.1948,0.0042,380,4340.00,SPXW230612P04340000,67.25,-53.7,63.6,66.6,1,0.1063,-0.8052,0.0042,1
Mon Jun 12 2023,SPXW230612C04345000,0,0,0,0,0,0,0.1754,0.0039,0,4345.00,SPXW230612P04345000,0,0,0,0,0,0,-0.8246,0.0039,0
Mon Jun 12 2023,SPXW230612C04350000,6.15,4.95,5.1,5.5,524,0.1056,0.1575,0.0036,930,4350.00,SPXW230612P04350000,139.67,0,71.8,75,0,0.1065,-0.8426,0.0036,48
Mon Jun 12 2023,SPXW230612C04355000,0,0,0,0,0,0,0.141,0.0034,0,4355.00,SPXW230612P04355000,0,0,0,0,0,0,-0.8591,0.0034,0
Mon Jun 12 2023,SPXW230612C04360000,4.78,4.78,3.9,4.2,727,0.1064,0.1259,0.0031,667,4360.00,SPXW230612P04360000,76.35,76.35,80.8,83.7,1,0.1082,-0.8742,0.0031,1
Mon Jun 12 2023,SPXW230612C04365000,0,0,0,0,0,0,0.1122,0.0028,0,4365.00,SPXW230612P04365000,0,0,0,0,0,0,-0.8879,0.0028,0
Mon Jun 12 2023,SPXW230612C04370000,0,0,0,0,0,0,0.0998,0.0026,0,4370.00,SPXW230612P04370000,0,0,0,0,0,0,-0.9002,0.0026,0
Mon Jun 12 2023,SPXW230612C04375000,3.18,2.63,2.6,2.9,394,0.1085,0.0888,0.0024,339,4375.00,SPXW230612P04375000,117.29,-37.56,94.5,97.4,1,0.111,-0.9113,0.0024,0
Mon Jun 12 2023,SPXW230612C04380000,0,0,0,0,0,0,0.0789,0.0022,0,4380.00,SPXW230612P04380000,0,0,0,0,0,0,-0.9212,0.0022,0
Mon Jun 12 2023,SPXW230612C04385000,0,0,0,0,0,0,0.0702,0.002,0,4385.00,SPXW230612P04385000,0,0,0,0,0,0,-0.9299,0.002,0
Mon Jun 12 2023,SPXW230612C04390000,0,0,0,0,0,0,0.0625,0.0018,0,4390.00,SPXW230612P04390000,0,0,0,0,0,0,-0.9376,0.0018,0
Mon Jun 12 2023,SPXW230612C04400000,1.68,1.38,1.35,1.6,324,0.1131,0.0498,0.0015,349,4400.00,SPXW230612P04400000,174.51,0,117.3,122.2,0,0.1182,-0.9503,0.0015,22
Mon Jun 12 2023,SPXW230612C04410000,0,0,0,0,0,0,0.04,0.0012,0,4410.00,SPXW230612P04410000,0,0,0,0,0,0,-0.96,0.0012,0
Mon Jun 12 2023,SPXW230612C04420000,0,0,0,0,0,0,0.0326,0.001,0,4420.00,SPXW230612P04420000,0,0,0,0,0,0,-0.9674,0.001,0
Mon Jun 12 2023,SPXW230612C04425000,0,0,0,0,0,0,0.0296,0.0009,0,4425.00,SPXW230612P04425000,0,0,0,0,0,0,-0.9704,0.0009,0
Mon Jun 12 2023,SPXW230612C04430000,0,0,0,0,0,0,0.027,0.0008,0,4430.00,SPXW230612P04430000,0,0,0,0,0,0,-0.9731,0.0008,0
Mon Jun 12 2023,SPXW230612C04450000,0.58,0.43,0.45,0.65,164,0.1271,0.0192,0.0006,147,4450.00,SPXW230612P04450000,160.93,-68.52,166.5,171.1,2,0.1381,-0.9808,0.0006,2
Mon Jun 12 2023,SPXW230612C04500000,0.27,0.17,0.15,0.35,31,0.1426,0.01,0.0003,521,4500.00,SPXW230612P04500000,281.78,0,215.8,220.4,0,0.1451,-0.99,0.0003,86
Mon Jun 12 2023,SPXW230612C04550000,0,0,0,0,0,0,0.0062,0.0002,0,4550.00,SPXW230612P04550000,0,0,0,0,0,0,-0.9938,0.0002,0
Mon Jun 12 2023,SPXW230612C04600000,0.1,0.05,0,0.15,82,0.1742,0.0043,0.0001,103,4600.00,SPXW230612P04600000,379.96,0,315.2,320.5,0,0.1862,-0.9958,0.0001,77
Mon Jun 12 2023,SPXW230612C04700000,0.05,0,0,0.1,0,0.2128,0.0024,0,364,4700.00,SPXW230612P04700000,0,0,415.3,420,0,0.2168,-0.9977,0,0
Mon Jun 12 2023,SPXW230612C04800000,0.05,0.025,0,0.1,1,0.2568,0.0014,0,1,4800.00,SPXW230612P04800000,0,0,515.4,520.2,0,0.3056,-0.9986,0,0
Mon Jun 12 2023,SPXW230612C05000000,0,0,0,0.05,0,0.3219,0.0007,0,0,5000.00,SPXW230612P05000000,0,0,714.7,720.2,0,0.3812,-0.9994,0,0
Mon Jun 12 2023,SPXW230612C05200000,0,0,0,0.05,0,0.3964,0.0004,0,0,5200.00,SPXW230612P05200000,0,0,915,919.8,0,0.4962,-0.9997,0,0
Mon Jun 12 2023,SPXW230612C05400000,0,0,0,0.05,0,0.467,0.0002,0,0,5400.00,SPXW230612P05400000,0,0,1114.5,1119.3,0,0.5125,-0.9998,0,0
Tue Jun 13 2023,SPXW230613C01200000,0,0,3075.4,3081.6,0,0,1,0,0,1200.00,SPXW230613P01200000,0,0,0,0.05,0,2.2683,0,0,0
Tue Jun 13 2023,SPXW230613C01400000,0,0,2875.7,2881.8,0,0,1,0,0,1400.00,SPXW230613P01400000,0,0,0,0.05,0,1.9995,0,0,0
Tue Jun 13 2023,SPXW230613C01600000,0,0,2675.9,2682.1,0,0,1,0,0,1600.00,SPXW230613P01600000,0,0,0,0.05,0,1.767,0,0,0
Tue Jun 13 2023,SPXW230613C01800000,0,0,2476.2,2482.3,0,0,1,0,0,1800.00,SPXW230613P01800000,0,0,0,0.05,0,1.5616,-0.0001,0,0
Tue Jun 13 2023,SPXW230613C02000000,0,0,2276.5,2282.5,0,0,1,0,0,2000.00,SPXW230613P02000000,0,0,0,0.05,0,1.3782,-0.0001,0,0
Tue Jun 13 2023,SPXW230613C02200000,0,0,2076.7,2082.7,0,0,0.9999,0,0,2200.00,SPXW230613P02200000,0.05,0,0,0.05,0,1.2122,-0.0001,0,366
Tue Jun 13 2023,SPXW230613C02400000,0,0,1877,1882.9,0,0,0.9999,0,0,2400.00,SPXW230613P02400000,0.05,0,0,0.05,0,1.0602,-0.0002,0,60
Tue Jun 13 2023,SPXW230613C02600000,0,0,1677.5,1682.6,0,0,0.9998,0,0,2600.00,SPXW230613P02600000,0.05,0,0,0.05,0,0.92,-0.0002,0,5
Tue Jun 13 2023,SPXW230613C02800000,0,0,1477.8,1483.4,0,0.869,0.9997,0,0,2800.00,SPXW230613P02800000,0.05,-0.05,0,0.1,6,0.8287,-0.0004,0,54
Tue Jun 13 2023,SPXW230613C03000000,0,0,1278.3,1283.4,0,0.7358,0.9995,0,0,3000.00,SPXW230613P03000000,0.06,-0.09,0,0.1,640,0.7013,-0.0006,0,1854
Tue Jun 13 2023,SPXW230613C03100000,0,0,1178,1183.7,0,0,0.9993,0,0,3100.00,SPXW230613P03100000,0.35,0,0,0.15,0,0.6604,-0.0007,0,54
Tue Jun 13 2023,SPXW230613C03200000,0,0,1078.7,1083.6,0,0.6324,0.9991,0,0,3200.00,SPXW230613P03200000,0.25,0,0.05,0.15,0,0.6136,-0.0009,0,117
Tue Jun 13 2023,SPXW230613C03300000,0,0,978.5,984,0,0.561,0.9988,0,0,3300.00,SPXW230613P03300000,0.1,-0.25,0.05,0.2,3,0.5632,-0.0012,0,240
Tue Jun 13 2023,SPXW230613C03350000,0,0,928.4,934,0,0.4296,0.9986,0,0,3350.00,SPXW230613P03350000,0.65,0,0.05,0.2,0,0.533,-0.0014,0,74
Tue Jun 13 2023,SPXW230613C03400000,0,0,879,883.9,0,0.5236,0.9984,0,0,3400.00,SPXW230613P03400000,0.25,-0.225,0.1,0.25,2,0.5184,-0.0016,0,63
Tue Jun 13 2023,SPXW230613C03450000,0,0,829.1,834,0,0.5014,0.9981,0,0,3450.00,SPXW230613P03450000,0.49,0,0.1,0.25,0,0.4882,-0.002,0,20
Tue Jun 13 2023,SPXW230613C03500000,0,0,779.2,784,0,0.4682,0.9977,0,0,3500.00,SPXW230613P03500000,0.28,-0.37,0.1,0.3,9,0.464,-0.0023,0,7512
Tue Jun 13 2023,SPXW230613C03550000,0,0,729.3,734.1,0,0.4449,0.9973,0,0,3550.00,SPXW230613P03550000,0.4,-0.3,0.15,0.3,1,0.439,-0.0028,0,106
Tue Jun 13 2023,SPXW230613C03600000,0,0,679.4,684.2,0,0.4204,0.9967,0,0,3600.00,SPXW230613P03600000,0.45,-0.375,0.2,0.35,7,0.4176,-0.0034,0,179
Tue Jun 13 2023,SPXW230613C03650000,478.88,0,629.5,634.3,0,0.3949,0.9959,0,1,3650.00,SPXW230613P03650000,1,0,0.2,0.4,0,0.3908,-0.0041,0,131
Tue Jun 13 2023,SPXW230613C03700000,432.24,0,579.7,584.5,0,0.3787,0.995,0.0001,2,3700.00,SPXW230613P03700000,0.57,-0.48,0.25,0.45,12,0.3667,-0.0051,0.0001,338
Tue Jun 13 2023,SPXW230613C03725000,0,0,554.4,559.3,0,0.3294,0.9944,0.0001,0,3725.00,SPXW230613P03725000,1.75,0,0.3,0.45,0,0.3542,-0.0056,0.0001,31
Tue Jun 13 2023,SPXW230613C03750000,384.34,0,529.8,534.6,0,0.3506,0.9937,0.0001,1,3750.00,SPXW230613P03750000,0.69,-0.535,0.35,0.5,12,0.3437,-0.0063,0.0001,421
Tue Jun 13 2023,SPXW230613C03775000,0,0,504.4,509.9,0,0.3282,0.993,0.0001,0,3775.00,SPXW230613P03775000,0.65,-0.65,0.35,0.55,251,0.3304,-0.007,0.0001,257
Tue Jun 13 2023,SPXW230613C03800000,335.29,0,480,484.7,0,0.3255,0.9922,0.0001,3,3800.00,SPXW230613P03800000,1.35,0,0.4,0.6,0,0.3189,-0.0079,0.0001,385
Tue Jun 13 2023,SPXW230613C03825000,0,0,454.8,459.6,0,0.2964,0.9912,0.0001,0,3825.00,SPXW230613P03825000,1.45,0,0.45,0.65,0,0.3068,-0.0088,0.0001,70
Tue Jun 13 2023,SPXW230613C03850000,358.93,0,429.9,434.6,0,0.2826,0.9901,0.0001,37,3850.00,SPXW230613P03850000,0.84,-0.81,0.5,0.7,2,0.2943,-0.0099,0.0001,122
Tue Jun 13 2023,SPXW230613C03870000,0,0,410.3,415,0,0.2926,0.9891,0.0001,0,3870.00,SPXW230613P03870000,0.78,-0.97,0.55,0.75,1,0.2844,-0.0109,0.0001,21
Tue Jun 13 2023,SPXW230613C03875000,338.45,0,405.2,410,0,0.2866,0.9888,0.0001,59,3875.00,SPXW230613P03875000,0.94,-0.835,0.6,0.8,2,0.284,-0.0112,0.0001,23
Tue Jun 13 2023,SPXW230613C03880000,281.44,0,400,405.3,0,0.2855,0.9886,0.0002,1,3880.00,SPXW230613P03880000,1.75,0,0.6,0.8,0,0.2807,-0.0115,0.0002,51
Tue Jun 13 2023,SPXW230613C03890000,275.94,0,389.8,395.3,0,0.2734,0.988,0.0002,1,3890.00,SPXW230613P03890000,1.82,0,0.6,0.85,0,0.2755,-0.0121,0.0002,5
Tue Jun 13 2023,SPXW230613C03900000,319.31,0,380.3,385.1,0,0.2736,0.9874,0.0002,182,3900.00,SPXW230613P03900000,1,-0.95,0.65,0.85,38,0.2701,-0.0127,0.0002,264
Tue Jun 13 2023,SPXW230613C03910000,0,0,370.4,375.1,0,0.2687,0.9867,0.0002,0,3910.00,SPXW230613P03910000,1.13,-0.895,0.7,0.9,13,0.266,-0.0134,0.0002,24
Tue Jun 13 2023,SPXW230613C03920000,243.39,0,360.5,365.2,0,0.2658,0.986,0.0002,27,3920.00,SPXW230613P03920000,1.08,-1.045,0.7,0.95,8,0.2607,-0.0141,0.0002,88
Tue Jun 13 2023,SPXW230613C03925000,239.04,0,355.2,359.9,0,0.2488,0.9856,0.0002,9,3925.00,SPXW230613P03925000,1.57,-0.605,0.75,0.95,1,0.2585,-0.0145,0.0002,316
Tue Jun 13 2023,SPXW230613C03930000,238.99,0,350.2,355,0,0.2477,0.9852,0.0002,32,3930.00,SPXW230613P03930000,1.35,-0.875,0.75,1,6,0.2563,-0.0148,0.0002,24
Tue Jun 13 2023,SPXW230613C03940000,290.33,0,340.6,345.3,0,0.2553,0.9844,0.0002,1,3940.00,SPXW230613P03940000,2.22,0,0.8,1.05,0,0.2518,-0.0157,0.0002,59
Tue Jun 13 2023,SPXW230613C03950000,218.79,0,330.3,335.1,0,0.2383,0.9835,0.0002,1,3950.00,SPXW230613P03950000,1.06,-1.39,0.85,1.05,8,0.2461,-0.0166,0.0002,234
Tue Jun 13 2023,SPXW230613C03955000,214.72,0,325.7,330.4,0,0.248,0.983,0.0003,1,3955.00,SPXW230613P03955000,1.44,-1.06,0.85,1.1,4,0.2437,-0.017,0.0003,20
Tue Jun 13 2023,SPXW230613C03960000,0,0,320.7,325.4,0,0.2444,0.9825,0.0003,0,3960.00,SPXW230613P03960000,1.19,-1.41,0.9,1.1,13,0.2411,-0.0176,0.0003,49
Tue Jun 13 2023,SPXW230613C03965000,0,0,315.7,320.4,0,0.2409,0.982,0.0003,0,3965.00,SPXW230613P03965000,1.2,-1.45,0.9,1.15,14,0.2386,-0.0181,0.0003,14
Tue Jun 13 2023,SPXW230613C03970000,240.59,0,310.4,315.2,0,0.2283,0.9814,0.0003,2,3970.00,SPXW230613P03970000,1.25,-1.5,0.95,1.15,54,0.2361,-0.0186,0.0003,48
Tue Jun 13 2023,SPXW230613C03975000,0,0,305.8,310.5,0,0.2369,0.9809,0.0003,0,3975.00,SPXW230613P03975000,1.85,-0.975,0.95,1.2,21,0.2336,-0.0192,0.0003,261
Tue Jun 13 2023,SPXW230613C03980000,249.56,0,300.8,305.5,0,0.2333,0.9803,0.0003,2,3980.00,SPXW230613P03980000,2,-0.9,1,1.2,1,0.231,-0.0198,0.0003,38
Tue Jun 13 2023,SPXW230613C03985000,0,0,295.5,300.2,0,0.2197,0.9797,0.0003,0,3985.00,SPXW230613P03985000,1.76,-1.265,1,1.25,6,0.2284,-0.0204,0.0003,19
Tue Jun 13 2023,SPXW230613C03990000,0,0,290.8,295.5,0,0.2261,0.979,0.0003,0,3990.00,SPXW230613P03990000,1.36,-1.74,1.05,1.3,6,0.2265,-0.0211,0.0003,17
Tue Jun 13 2023,SPXW230613C03995000,0,0,285.4,290.8,0,0.221,0.9783,0.0004,0,3995.00,SPXW230613P03995000,2.05,-1.15,1.05,1.3,1,0.2231,-0.0217,0.0004,30
Tue Jun 13 2023,SPXW230613C04000000,290.74,66.89,280.6,285.3,1,0.2126,0.9776,0.0004,1,4000.00,SPXW230613P04000000,1.25,-2.05,1.1,1.35,150,0.2211,-0.0225,0.0004,353
Tue Jun 13 2023,SPXW230613C04005000,0,0,275.9,280.6,0,0.2181,0.9769,0.0004,0,4005.00,SPXW230613P04005000,1.65,-1.8,1.1,1.35,12,0.2177,-0.0232,0.0004,20
Tue Jun 13 2023,SPXW230613C04010000,156.94,0,270.5,275.9,0,0.2131,0.9761,0.0004,6,4010.00,SPXW230613P04010000,1.54,-2.06,1.15,1.4,6,0.2158,-0.024,0.0004,42
Tue Jun 13 2023,SPXW230613C04015000,0,0,265.7,270.4,0,0.2051,0.9752,0.0004,0,4015.00,SPXW230613P04015000,1.92,-1.78,1.2,1.45,7,0.2136,-0.0248,0.0004,47
Tue Jun 13 2023,SPXW230613C04020000,270.44,66.04,261.1,265.8,1,0.2124,0.9744,0.0004,3,4020.00,SPXW230613P04020000,1.3,-2.6,1.2,1.5,12,0.2108,-0.0257,0.0004,71
Tue Jun 13 2023,SPXW230613C04025000,198.15,0,255.6,261,0,0.205,0.9734,0.0004,11,4025.00,SPXW230613P04025000,2.63,-1.37,1.25,1.5,1,0.2079,-0.0266,0.0004,139
Tue Jun 13 2023,SPXW230613C04030000,252.8,58.05,251.2,255.9,2,0.2075,0.9725,0.0005,7,4030.00,SPXW230613P04030000,1.69,-2.51,1.3,1.55,2,0.2056,-0.0276,0.0005,23
Tue Jun 13 2023,SPXW230613C04035000,250.7,60.75,245.7,251.1,1,0.2002,0.9714,0.0005,0,4035.00,SPXW230613P04035000,1.46,-2.94,1.35,1.6,10,0.2033,-0.0286,0.0005,113
Tue Jun 13 2023,SPXW230613C04040000,0,0,241.3,246,0,0.2024,0.9704,0.0005,0,4040.00,SPXW230613P04040000,1.4,-3.2,1.4,1.65,61,0.2008,-0.0297,0.0005,63
Tue Jun 13 2023,SPXW230613C04045000,218.76,38.36,235.8,241.2,1,0.1953,0.9692,0.0005,2,4045.00,SPXW230613P04045000,4.2,0,1.45,1.7,0,0.1984,-0.0308,0.0005,39
Tue Jun 13 2023,SPXW230613C04050000,139.72,0,231.4,236,0,0.196,0.968,0.0006,19,4050.00,SPXW230613P04050000,1.62,-3.38,1.5,1.75,25,0.1959,-0.0321,0.0006,203
Tue Jun 13 2023,SPXW230613C04055000,108.58,0,226.4,231.1,0,0.1933,0.9667,0.0006,6,4055.00,SPXW230613P04055000,1.87,-3.33,1.55,1.8,7,0.1933,-0.0334,0.0006,71
