
Standard & Poors 500 Index,Last: 4124.0801,Change:  -6.5399
"Date: May 12, 2023 at 9:13 PM EDT",Bid: 4105.27,Ask: 4134.6201,Size: 1*1,Volume: 0
Expiration Date,Calls,Last Sale,Net,Bid,Ask,Volume,IV,Delta,Gamma,Open Interest,Strike,Puts,Last Sale,Net,Bid,Ask,Volume,IV,Delta,Gamma,Open Interest
Wed May 17 2023,SPXW230517C03915000,213.22,0,204.1,208.7,0,0.2225,0.9777,0.0005,25,3915.00,SPXW230517P03915000,0.85,-0.15,0.8,0.9,38,0.2177,-0.0221,0.0005,4997
Wed May 17 2023,SPXW230517C03920000,0,0,199.8,203.1,0,0.2139,0.9767,0.0005,0,3920.00,SPXW230517P03920000,0.85,-0.2,0.85,0.95,118,0.2131,-0.0231,0.0005,761
Wed May 17 2023,SPXW230517C03925000,256.21,0,195.4,197.6,0,0.2162,0.9756,0.0006,2,3925.00,SPXW230517P03925000,0.89,-0.21,0.9,0.95,1694,0.2103,-0.0242,0.0006,603
Wed May 17 2023,SPXW230517C03930000,187.7,0,190.4,192.7,0,0.2114,0.9744,0.0006,3,3930.00,SPXW230517P03930000,0.8,-0.35,0.9,1,85,0.2074,-0.0253,0.0006,691
Wed May 17 2023,SPXW230517C03935000,193.87,0,185.5,187.7,0,0.2096,0.9732,0.0006,25,3935.00,SPXW230517P03935000,0.9,-0.3,0.95,1.05,197,0.2036,-0.0266,0.0006,214
Wed May 17 2023,SPXW230517C03940000,178,0,180.5,182.8,0,0.2046,0.9718,0.0007,3,3940.00,SPXW230517P03940000,0.95,-0.3,1,1.1,2278,0.1996,-0.028,0.0007,311
Wed May 17 2023,SPXW230517C03945000,0,0,175.6,177.8,0,0.2026,0.9703,0.0007,0,3945.00,SPXW230517P03945000,0.95,-0.4,1.05,1.15,216,0.1965,-0.0295,0.0007,325
Wed May 17 2023,SPXW230517C03950000,179.91,0,170.6,172.9,0,0.1976,0.9686,0.0008,56,3950.00,SPXW230517P03950000,1.02,-0.38,1.05,1.2,522,0.1932,-0.0312,0.0008,2086
Wed May 17 2023,SPXW230517C03955000,0,0,165.7,167.9,0,0.1952,0.9668,0.0008,0,3955.00,SPXW230517P03955000,1,-0.475,1.15,1.25,75,0.1898,-0.033,0.0008,330
Wed May 17 2023,SPXW230517C03960000,153,-15.35,160.7,163,1,0.1914,0.9648,0.0009,7,3960.00,SPXW230517P03960000,1.93,0.38,1.2,1.3,207,0.1863,-0.0349,0.0009,533
Wed May 17 2023,SPXW230517C03965000,130.41,0,155.8,158,0,0.1875,0.9626,0.0009,1,3965.00,SPXW230517P03965000,1.1,-0.55,1.25,1.35,893,0.184,-0.0371,0.0009,401
Wed May 17 2023,SPXW230517C03970000,160.66,0,150.9,153.1,0,0.1836,0.9602,0.001,48,3970.00,SPXW230517P03970000,1.3,-0.45,1.3,1.45,208,0.1803,-0.0395,0.001,922
Wed May 17 2023,SPXW230517C03975000,153.28,-0.82,146.2,148.2,4,0.1806,0.9576,0.001,122,3975.00,SPXW230517P03975000,1.44,-0.46,1.4,1.5,787,0.1776,-0.0422,0.001,615
Wed May 17 2023,SPXW230517C03980000,140.3,-9,141,143.3,1,0.1775,0.9546,0.0011,8,3980.00,SPXW230517P03980000,1.25,-0.75,1.5,1.6,1820,0.1742,-0.0452,0.0011,752
Wed May 17 2023,SPXW230517C03985000,0,0,136.1,138.3,0,0.1743,0.9513,0.0012,0,3985.00,SPXW230517P03985000,1.35,-0.8,1.6,1.7,143,0.1712,-0.0484,0.0012,489
Wed May 17 2023,SPXW230517C03990000,144.73,0,131.5,133.5,0,0.1699,0.9477,0.0013,3,3990.00,SPXW230517P03990000,1.75,-0.6,1.7,1.8,371,0.1685,-0.0521,0.0013,1373
Wed May 17 2023,SPXW230517C03995000,103,0,126.4,128.6,0,0.1664,0.9436,0.0014,9,3995.00,SPXW230517P03995000,1.58,-0.945,1.8,1.9,318,0.1656,-0.0562,0.0014,422
Wed May 17 2023,SPXW230517C04000000,143.35,13.8,121.5,123.7,4,0.1652,0.9391,0.0015,109,4000.00,SPXW230517P04000000,2.05,-0.675,2,2.05,1619,0.1628,-0.0607,0.0015,3223
Wed May 17 2023,SPXW230517C04005000,134.42,9.67,116.7,118.9,4,0.1605,0.934,0.0017,60,4005.00,SPXW230517P04005000,1.85,-1.1,2.1,2.2,131,0.1599,-0.0657,0.0017,336
Wed May 17 2023,SPXW230517C04010000,123.64,3.19,112.1,114,1,0.158,0.9284,0.0018,27,4010.00,SPXW230517P04010000,2.35,-0.85,2.3,2.4,324,0.1575,-0.0713,0.0018,469
Wed May 17 2023,SPXW230517C04015000,90.4,0,107.1,109.2,0,0.1552,0.9222,0.0019,26,4015.00,SPXW230517P04015000,2.55,-0.95,2.5,2.6,421,0.1548,-0.0776,0.002,274
Wed May 17 2023,SPXW230517C04020000,105.6,0,102.3,104.4,0,0.1528,0.9152,0.0021,19,4020.00,SPXW230517P04020000,2.45,-0.95,2.7,2.8,210,0.1525,-0.0845,0.0021,723
Wed May 17 2023,SPXW230517C04025000,91.35,-15.05,97.8,99.7,2,0.1508,0.9075,0.0023,26,4025.00,SPXW230517P04025000,2.6,-1.5,2.95,3.1,501,0.1495,-0.0923,0.0023,535
Wed May 17 2023,SPXW230517C04030000,105,0,92.9,95,0,0.1477,0.8989,0.0025,13,4030.00,SPXW230517P04030000,3.4,-1.1,3.2,3.4,268,0.1478,-0.1008,0.0025,314
Wed May 17 2023,SPXW230517C04035000,95.4,0,88.2,91.4,0,0.1449,0.8894,0.0027,20,4035.00,SPXW230517P04035000,3.43,-1.47,3.5,3.8,164,0.145,-0.1104,0.0027,368
Wed May 17 2023,SPXW230517C04040000,77.08,-15.17,83.6,86.7,1,0.1423,0.8789,0.0029,23,4040.00,SPXW230517P04040000,3.99,-1.35,3.9,4.1,575,0.1424,-0.1209,0.0029,318
Wed May 17 2023,SPXW230517C04045000,98.52,10.82,79,81,3,0.1403,0.8672,0.0032,17,4045.00,SPXW230517P04045000,4.17,-1.68,4.3,4.5,156,0.1404,-0.1325,0.0032,1314
Wed May 17 2023,SPXW230517C04050000,78.5,-4.75,74.5,76.5,12,0.1378,0.8544,0.0034,222,4050.00,SPXW230517P04050000,4.8,-1.41,4.7,5,1062,0.1375,-0.1454,0.0034,1443
Wed May 17 2023,SPXW230517C04055000,88.44,0,70,72.9,0,0.1362,0.8402,0.0037,249,4055.00,SPXW230517P04055000,5.46,-1.54,5.2,5.5,1414,0.1355,-0.1596,0.0037,296
Wed May 17 2023,SPXW230517C04060000,55.32,-19.23,65.6,67.5,1,0.134,0.8246,0.004,42,4060.00,SPXW230517P04060000,5.99,-1.71,5.8,6.1,2434,0.133,-0.1752,0.004,682
Wed May 17 2023,SPXW230517C04065000,87.84,0,61.5,63.2,0,0.1313,0.8074,0.0043,26,4065.00,SPXW230517P04065000,6.61,-1.79,6.4,6.7,164,0.1312,-0.1923,0.0043,300
Wed May 17 2023,SPXW230517C04070000,77.85,11.8,57,58.9,2,0.1289,0.7887,0.0047,46,4070.00,SPXW230517P04070000,7.1,-2.1,7.1,7.5,365,0.1284,-0.2111,0.0047,672
Wed May 17 2023,SPXW230517C04075000,45.4,-16.45,52.8,54.7,46,0.1269,0.7682,0.005,83,4075.00,SPXW230517P04075000,7.89,-2.16,7.9,8.2,795,0.1262,-0.2316,0.005,1583
Wed May 17 2023,SPXW230517C04080000,45.91,-11.94,48.7,50.5,131,0.1247,0.7459,0.0054,144,4080.00,SPXW230517P04080000,9.07,-1.93,8.8,9.1,1188,0.124,-0.2539,0.0053,646
Wed May 17 2023,SPXW230517C04085000,38.7,-15.15,44.7,46.5,44,0.1221,0.7217,0.0057,35,4085.00,SPXW230517P04085000,8.91,-3.09,9.7,10.1,224,0.1215,-0.2781,0.0057,398
Wed May 17 2023,SPXW230517C04090000,39.98,-9.97,40.8,42.8,111,0.1198,0.6955,0.006,117,4090.00,SPXW230517P04090000,11.17,-1.98,10.8,11.2,1866,0.1189,-0.3043,0.006,301
Wed May 17 2023,SPXW230517C04095000,38.4,-7.85,37,39.2,232,0.1174,0.6673,0.0064,59,4095.00,SPXW230517P04095000,12.1,-2.25,12,12.4,720,0.1166,-0.3325,0.0064,240
Wed May 17 2023,SPXW230517C04100000,33.6,-9.05,33.8,34.6,594,0.1151,0.637,0.0067,248,4100.00,SPXW230517P04100000,13.5,-2.15,13.3,13.7,981,0.1146,-0.3627,0.0067,1590
Wed May 17 2023,SPXW230517C04105000,31.47,-7.58,29.8,31.9,302,0.1128,0.6047,0.007,93,4105.00,SPXW230517P04105000,14.29,-1.7,14.8,15.2,684,0.1123,-0.395,0.007,187
Wed May 17 2023,SPXW230517C04110000,27,-8.55,27,27.4,453,0.1097,0.5704,0.0073,94,4110.00,SPXW230517P04110000,16.2,-1.55,16.4,16.8,828,0.11,-0.4294,0.0073,304
Wed May 17 2023,SPXW230517C04115000,25.7,-6.55,23.8,24.2,408,0.1083,0.5341,0.0076,106,4115.00,SPXW230517P04115000,18.7,-1.45,18.2,18.6,652,0.1079,-0.4657,0.0076,627
Wed May 17 2023,SPXW230517C04120000,20.73,-9.65,20.8,21.2,510,0.106,0.496,0.0078,188,4120.00,SPXW230517P04120000,20.87,-1.28,20.2,20.6,346,0.1058,-0.5038,0.0078,300
Wed May 17 2023,SPXW230517C04125000,18.2,-7.95,18,18.4,652,0.1039,0.4564,0.0079,434,4125.00,SPXW230517P04125000,22.72,-1.43,21.9,23.4,426,0.1043,-0.5434,0.0079,804
Wed May 17 2023,SPXW230517C04130000,15.7,-7.4,15.5,15.9,384,0.1023,0.4158,0.0079,282,4130.00,SPXW230517P04130000,24.78,-1.57,24.3,25.8,294,0.1028,-0.584,0.0079,335
Wed May 17 2023,SPXW230517C04135000,13.5,-7.15,13.1,13.5,489,0.1004,0.3749,0.0078,184,4135.00,SPXW230517P04135000,27.2,-1.45,26.5,28.5,127,0.1009,-0.6249,0.0078,296
Wed May 17 2023,SPXW230517C04140000,11.03,-7.07,11,11.4,651,0.099,0.3345,0.0076,298,4140.00,SPXW230517P04140000,28.5,-2.65,29.2,31.3,180,0.0995,-0.6652,0.0076,278
Wed May 17 2023,SPXW230517C04145000,9.3,-6.5,9.1,9.5,418,0.0972,0.2953,0.0073,701,4145.00,SPXW230517P04145000,50.5,16.65,32.9,34.4,70,0.0978,-0.7044,0.0073,397
Wed May 17 2023,SPXW230517C04150000,7.4,-6.6,7.5,7.8,983,0.0963,0.2578,0.0069,1832,4150.00,SPXW230517P04150000,34.8,-1.9,35.7,37.7,739,0.0962,-0.7419,0.0069,1040
Wed May 17 2023,SPXW230517C04155000,6.18,-5.62,6.1,6.4,626,0.0947,0.2224,0.0064,658,4155.00,SPXW230517P04155000,55.21,15.41,39.7,41.4,22,0.095,-0.7774,0.0064,105
Wed May 17 2023,SPXW230517C04160000,4.89,-5.16,4.9,5.2,601,0.0939,0.1893,0.0059,941,4160.00,SPXW230517P04160000,56.3,13.25,42.8,45.3,9,0.0943,-0.8105,0.0059,310
Wed May 17 2023,SPXW230517C04165000,3.94,-4.56,3.9,4.1,565,0.0926,0.1589,0.0054,862,4165.00,SPXW230517P04165000,52.75,6.1,47.4,49.3,10,0.0926,-0.8409,0.0053,75
Wed May 17 2023,SPXW230517C04170000,3.04,-4.16,3,3.3,337,0.092,0.1314,0.0048,622,4170.00,SPXW230517P04170000,61.58,11.33,51.5,53.4,20,0.0921,-0.8684,0.0048,43
Wed May 17 2023,SPXW230517C04175000,2.37,-3.63,2.35,2.55,619,0.0914,0.107,0.0042,1876,4175.00,SPXW230517P04175000,72.88,18.78,55.7,57.7,8,0.0912,-0.8928,0.0042,105
Wed May 17 2023,SPXW230517C04180000,1.82,-3.18,1.8,1.95,547,0.091,0.0858,0.0036,1825,4180.00,SPXW230517P04180000,64.34,6.24,60.1,62.2,9,0.0908,-0.914,0.0036,40
Wed May 17 2023,SPXW230517C04185000,1.37,-2.73,1.35,1.5,413,0.0901,0.0679,0.003,1601,4185.00,SPXW230517P04185000,82.77,21.02,64.2,66.7,10,0.0888,-0.9319,0.003,49
Wed May 17 2023,SPXW230517C04190000,1.05,-2.28,1,1.15,436,0.09,0.0531,0.0025,431,4190.00,SPXW230517P04190000,63.48,0,69.3,71.4,0,0.0884,-0.9467,0.0025,34
Wed May 17 2023,SPXW230517C04195000,0.83,-1.95,0.75,0.85,726,0.0895,0.0412,0.002,327,4195.00,SPXW230517P04195000,92.22,21.42,74,76.2,1,0.0888,-0.9585,0.002,25
Wed May 17 2023,SPXW230517C04200000,0.56,-1.69,0.55,0.65,717,0.0895,0.0319,0.0017,2820,4200.00,SPXW230517P04200000,96.69,21.89,78.8,81,7,0.0864,-0.9679,0.0017,128
Wed May 17 2023,SPXW230517C04205000,0.4,-1.425,0.4,0.5,884,0.0899,0.0249,0.0013,2040,4205.00,SPXW230517P04205000,95.76,15.91,83.6,85.8,1,0.0872,-0.9749,0.0013,9
Wed May 17 2023,SPXW230517C04210000,0.35,-1.15,0.3,0.35,844,0.0902,0.0196,0.0011,835,4210.00,SPXW230517P04210000,92.5,7.95,88.1,91.3,14,0.0916,-0.9802,0.0011,14
Wed May 17 2023,SPXW230517C04215000,0.27,-0.95,0.2,0.3,396,0.0919,0.0158,0.0009,518,4215.00,SPXW230517P04215000,110.43,21.18,93,96.2,2,0.0848,-0.984,0.0009,16
Wed May 17 2023,SPXW230517C04220000,0.22,-0.755,0.15,0.25,227,0.0931,0.013,0.0008,574,4220.00,SPXW230517P04220000,79.8,-13.75,97.1,101.8,2,0.0844,-0.9867,0.0007,24
Wed May 17 2023,SPXW230517C04225000,0.17,-0.63,0.1,0.2,283,0.0934,0.011,0.0006,690,4225.00,SPXW230517P04225000,108.27,0,102.1,106.7,0,0,-0.9888,0.0006,1
Wed May 17 2023,SPXW230517C04230000,0.16,-0.49,0.1,0.15,377,0.0951,0.0096,0.0006,1068,4230.00,SPXW230517P04230000,113.12,0,107,111.7,0,0,-0.9902,0.0006,9
Wed May 17 2023,SPXW230517C04235000,0.07,-0.48,0.05,0.15,186,0.0962,0.0085,0.0005,1236,4235.00,SPXW230517P04235000,126.34,0,112,116.7,0,0,-0.9913,0.0005,0
Wed May 17 2023,SPXW230517C04240000,0.1,-0.35,0.05,0.15,351,0.0999,0.0076,0.0004,373,4240.00,SPXW230517P04240000,115.11,0,117,121.6,0,0,-0.9921,0.0004,3
Wed May 17 2023,SPXW230517C04245000,0.1,-0.275,0.05,0.15,24,0.1036,0.0069,0.0004,945,4245.00,SPXW230517P04245000,0,0,122,126.6,0,0,-0.9928,0.0004,0
Wed May 17 2023,SPXW230517C04250000,0.07,-0.255,0.05,0.1,338,0.1039,0.0064,0.0004,1611,4250.00,SPXW230517P04250000,140.68,0,126.9,131.6,0,0,-0.9934,0.0004,1
Wed May 17 2023,SPXW230517C04260000,0.07,-0.18,0,0.1,62,0.1063,0.0055,0.0003,518,4260.00,SPXW230517P04260000,148.59,15.39,136.9,141.6,1,0,-0.9943,0.0003,2
Wed May 17 2023,SPXW230517C04270000,0.1,-0.1,0,0.1,22,0.1128,0.0048,0.0002,268,4270.00,SPXW230517P04270000,138.45,0,146.9,151.6,0,0,-0.995,0.0002,1
Wed May 17 2023,SPXW230517C04275000,0.1,-0.075,0,0.05,579,0.1162,0.0044,0.0002,1301,4275.00,SPXW230517P04275000,163.56,15.41,151.9,156.6,2,0,-0.9953,0.0002,31
Wed May 17 2023,SPXW230517C04280000,0.07,-0.08,0,0.1,8,0.1195,0.0042,0.0002,184,4280.00,SPXW230517P04280000,0,0,156.9,161.6,0,0,-0.9956,0.0002,0
Wed May 17 2023,SPXW230517C04290000,0.07,-0.08,0,0.1,13,0.126,0.0037,0.0002,383,4290.00,SPXW230517P04290000,154.44,0,166.9,171.6,0,0,-0.996,0.0002,1
Wed May 17 2023,SPXW230517C04300000,0.07,-0.03,0,0.1,8,0.1325,0.0033,0.0001,488,4300.00,SPXW230517P04300000,195,0,176.9,181.6,0,0,-0.9965,0.0001,2
Wed May 17 2023,SPXW230517C04325000,0.05,-0.05,0,0.05,19,0.1398,0.0025,0.0001,476,4325.00,SPXW230517P04325000,0,0,202,206.7,0,0,-0.9972,0.0001,0
Wed May 17 2023,SPXW230517C04350000,0.05,0,0,0.05,3,0.1548,0.002,0.0001,805,4350.00,SPXW230517P04350000,187.97,0,226.9,231.6,0,0,-0.9978,0.0001,0
Wed May 17 2023,SPXW230517C04400000,0.05,0,0,0.05,37,0.1841,0.0013,0,310,4400.00,SPXW230517P04400000,0,0,276.9,281.5,0,0,-0.9985,0,0
Wed May 17 2023,SPXW230517C04500000,0.05,0.025,0,0.05,1,0.2408,0.0007,0,1361,4500.00,SPXW230517P04500000,389.91,17.06,376.8,381.5,1,0,-0.9991,0,0
Wed May 17 2023,SPXW230517C04600000,0.07,0,0,0.05,0,0.2955,0.0004,0,77,4600.00,SPXW230517P04600000,438,0,476.8,481.4,0,0,-0.9994,0,1
Wed May 17 2023,SPXW230517C04800000,0.05,0,0,0.05,0,0.3988,0.0002,0,1,4800.00,SPXW230517P04800000,717.48,0,676.7,681.4,0,0,-0.9996,0,1
Wed May 17 2023,SPXW230517C05000000,0,0,0,0.05,0,0.496,0.0001,0,0,5000.00,SPXW230517P05000000,0,0,876.6,881.3,0,0,-0.9997,0,0
Wed May 17 2023,SPXW230517C05200000,0,0,0,0.05,0,0.588,0.0001,0,0,5200.00,SPXW230517P05200000,0,0,1076.5,1081.2,0,0.601,-0.9997,0,0
Thu May 18 2023,SPXW230518C01200000,0,0,2917.7,2922.4,0,3.581,1,0,0,1200.00,SPXW230518P01200000,0.05,0,0,0.05,0,2.6749,0,0,1
Thu May 18 2023,SPXW230518C01400000,0,0,2717.8,2722.5,0,3.1276,1,0,0,1400.00,SPXW230518P01400000,0.05,0,0,0.05,0,2.3484,0,0,1
Thu May 18 2023,SPXW230518C01600000,0,0,2517.9,2522.6,0,2.7368,1,0,0,1600.00,SPXW230518P01600000,0.05,0,0,0.05,0,2.0659,0,0,1
Thu May 18 2023,SPXW230518C01800000,0,0,2317.9,2322.6,0,2.4077,1,0,0,1800.00,SPXW230518P01800000,0.05,0,0,0.05,0,1.8169,0,0,2
Thu May 18 2023,SPXW230518C02000000,0,0,2118,2122.7,0,2.1008,1,0,0,2000.00,SPXW230518P02000000,0,0,0,0.05,0,1.5939,-0.0001,0,0
Thu May 18 2023,SPXW230518C02200000,0,0,1918.2,1922.8,0,1.8239,1,0,0,2200.00,SPXW230518P02200000,0.05,0,0,0.05,0,1.3919,-0.0001,0,2
Thu May 18 2023,SPXW230518C02400000,0,0,1718.4,1723,0,1.5715,0.9999,0,0,2400.00,SPXW230518P02400000,0.05,0,0,0.05,0,1.207,-0.0001,0,4
Thu May 18 2023,SPXW230518C02600000,0,0,1518.5,1523.2,0,1.3398,0.9998,0,0,2600.00,SPXW230518P02600000,0.05,0,0,0.05,0,1.0363,-0.0002,0,1116
Thu May 18 2023,SPXW230518C02800000,0,0,1318.6,1323.3,0,1.136,0.9997,0,0,2800.00,SPXW230518P02800000,0.05,0,0,0.05,0,0.8775,-0.0004,0,21
Thu May 18 2023,SPXW230518C03000000,0,0,1118.6,1123.3,0,0.9454,0.9994,0,0,3000.00,SPXW230518P03000000,0.05,0,0,0.05,0,0.7287,-0.0006,0,255
Thu May 18 2023,SPXW230518C03200000,0,0,918.9,923.6,0,0.7578,0.999,0,0,3200.00,SPXW230518P03200000,0.05,-0.05,0.05,0.15,15,0.6387,-0.001,0,1429
Thu May 18 2023,SPXW230518C03250000,0,0,868.9,873.6,0,0.7242,0.9988,0,0,3250.00,SPXW230518P03250000,0.1,0,0.05,0.1,2300,0.5832,-0.0012,0,11
Thu May 18 2023,SPXW230518C03300000,0,0,819,823.6,0,0.6759,0.9986,0,0,3300.00,SPXW230518P03300000,0.2,0,0.1,0.15,0,0.5796,-0.0014,0,133
Thu May 18 2023,SPXW230518C03350000,825.49,0,769,773.7,0,0.6422,0.9984,0,2,3350.00,SPXW230518P03350000,0.1,-0.05,0.05,0.2,144,0.5432,-0.0017,0,287
Thu May 18 2023,SPXW230518C03400000,0,0,719.1,723.7,0,0.5953,0.9981,0,0,3400.00,SPXW230518P03400000,0.15,-0.05,0.1,0.2,174,0.5258,-0.002,0,546
Thu May 18 2023,SPXW230518C03450000,726.61,0,669.2,673.8,0,0.5612,0.9977,0,2,3450.00,SPXW230518P03450000,0.15,-0.05,0.1,0.2,141,0.4963,-0.0023,0,6132
Thu May 18 2023,SPXW230518C03500000,665.41,0,619.2,623.9,0,0.5158,0.9972,0,1,3500.00,SPXW230518P03500000,0.2,-0.05,0.15,0.25,74,0.4652,-0.0028,0,444
Thu May 18 2023,SPXW230518C03525000,0,0,594.2,598.9,0,0.5037,0.9969,0,0,3525.00,SPXW230518P03525000,0.3,0.3,0.15,0.25,268,0.452,-0.0031,0,0
Thu May 18 2023,SPXW230518C03550000,0,0,569.2,573.8,0,0.4813,0.9966,0,0,3550.00,SPXW230518P03550000,0.25,-0.05,0.2,0.25,58,0.4335,-0.0035,0,182
Thu May 18 2023,SPXW230518C03575000,0,0,544.3,548.9,0,0.459,0.9962,0,0,3575.00,SPXW230518P03575000,0.25,-0.05,0.2,0.3,200,0.4234,-0.0039,0,15
Thu May 18 2023,SPXW230518C03600000,0,0,519.3,524,0,0.446,0.9957,0.0001,0,3600.00,SPXW230518P03600000,0.4,0.05,0.25,0.35,24,0.4048,-0.0044,0.0001,154
Thu May 18 2023,SPXW230518C03625000,0,0,494.4,499,0,0.4239,0.9951,0.0001,0,3625.00,SPXW230518P03625000,0.45,0.05,0.25,0.35,78,0.3929,-0.0049,0.0001,40
Thu May 18 2023,SPXW230518C03650000,0,0,469.4,474.1,0,0.4098,0.9945,0.0001,0,3650.00,SPXW230518P03650000,0.5,0.1,0.3,0.4,127,0.377,-0.0056,0.0001,141
Thu May 18 2023,SPXW230518C03675000,0,0,444.5,449.1,0,0.3879,0.9937,0.0001,0,3675.00,SPXW230518P03675000,0.4,-0.05,0.35,0.45,503,0.3634,-0.0064,0.0001,121
Thu May 18 2023,SPXW230518C03700000,0,0,419.5,424.2,0,0.3729,0.9928,0.0001,0,3700.00,SPXW230518P03700000,0.6,0.1,0.4,0.5,468,0.3467,-0.0073,0.0001,3422
Thu May 18 2023,SPXW230518C03725000,0,0,395.2,398.5,0,0.3511,0.9917,0.0001,0,3725.00,SPXW230518P03725000,0.65,0.1,0.45,0.55,34,0.3321,-0.0084,0.0001,503
Thu May 18 2023,SPXW230518C03750000,0,0,370.4,373.6,0,0.3229,0.9904,0.0001,0,3750.00,SPXW230518P03750000,0.67,0.07,0.5,0.6,545,0.3184,-0.0097,0.0001,3686
Thu May 18 2023,SPXW230518C03775000,0,0,345.6,348.8,0,0.3047,0.9888,0.0002,0,3775.00,SPXW230518P03775000,0.6,-0.05,0.55,0.7,201,0.3019,-0.0112,0.0002,275
Thu May 18 2023,SPXW230518C03780000,0,0,340.6,343.8,0,0.3004,0.9885,0.0002,0,3780.00,SPXW230518P03780000,0.55,-0.15,0.6,0.7,73,0.2979,-0.0116,0.0002,180
Thu May 18 2023,SPXW230518C03790000,0,0,330.6,333.8,0,0.2948,0.9878,0.0002,0,3790.00,SPXW230518P03790000,0.85,0.15,0.6,0.75,167,0.293,-0.0123,0.0002,168
Thu May 18 2023,SPXW230518C03800000,0,0,320.5,323.7,0,0.2917,0.987,0.0002,0,3800.00,SPXW230518P03800000,0.65,-0.1,0.65,0.75,108,0.2849,-0.0131,0.0002,3336
Thu May 18 2023,SPXW230518C03810000,0,0,310.7,314,0,0.2926,0.9861,0.0002,0,3810.00,SPXW230518P03810000,0.7,-0.1,0.7,0.8,203,0.2797,-0.0139,0.0002,21
Thu May 18 2023,SPXW230518C03820000,0,0,300.6,303.8,0,0.2769,0.9852,0.0003,0,3820.00,SPXW230518P03820000,0.95,0.15,0.7,0.85,46,0.2742,-0.0149,0.0003,26
Thu May 18 2023,SPXW230518C03825000,0,0,295.8,299,0,0.2726,0.9847,0.0003,0,3825.00,SPXW230518P03825000,0.75,-0.1,0.75,0.85,2558,0.27,-0.0154,0.0003,261
Thu May 18 2023,SPXW230518C03830000,0,0,290.8,294.1,0,0.2706,0.9842,0.0003,0,3830.00,SPXW230518P03830000,0.85,0,0.75,0.9,0,0.2684,-0.0159,0.0003,81
Thu May 18 2023,SPXW230518C03840000,0,0,280.7,283.9,0,0.2641,0.983,0.0003,0,3840.00,SPXW230518P03840000,0.84,-0.06,0.8,0.95,376,0.2613,-0.017,0.0003,34
Thu May 18 2023,SPXW230518C03850000,286.88,0,270.8,274,0,0.2614,0.9818,0.0003,0,3850.00,SPXW230518P03850000,0.77,-0.18,0.85,1,89,0.2551,-0.0183,0.0003,3357
Thu May 18 2023,SPXW230518C03860000,216.23,0,260.2,264.8,0,0.2545,0.9804,0.0004,1,3860.00,SPXW230518P03860000,0.9,-0.125,0.95,1.05,50,0.2488,-0.0196,0.0004,112
Thu May 18 2023,SPXW230518C03865000,0,0,256,259.3,0,0.2482,0.9797,0.0004,0,3865.00,SPXW230518P03865000,1.05,0,0.95,1.1,45,0.2456,-0.0204,0.0004,16
Thu May 18 2023,SPXW230518C03870000,207.23,0,250.2,254.8,0,0.2508,0.9789,0.0004,1,3870.00,SPXW230518P03870000,0.9,-0.2,0.95,1.1,50,0.2423,-0.0212,0.0004,94
Thu May 18 2023,SPXW230518C03875000,0,0,246.5,248.8,0,0.2463,0.978,0.0004,0,3875.00,SPXW230518P03875000,1.35,0.2,1,1.15,16,0.239,-0.022,0.0004,273
Thu May 18 2023,SPXW230518C03880000,0,0,241.6,243.8,0,0.2449,0.9772,0.0004,0,3880.00,SPXW230518P03880000,1.05,-0.1,1.05,1.2,58,0.2365,-0.0229,0.0004,805
Thu May 18 2023,SPXW230518C03885000,0,0,236.6,238.8,0,0.2404,0.9762,0.0005,0,3885.00,SPXW230518P03885000,1.04,-0.16,1.1,1.2,26,0.2331,-0.0238,0.0004,58
Thu May 18 2023,SPXW230518C03890000,0,0,231.7,233.9,0,0.2358,0.9752,0.0005,0,3890.00,SPXW230518P03890000,1.1,-0.15,1.1,1.25,10,0.2296,-0.0248,0.0005,147
Thu May 18 2023,SPXW230518C03895000,0,0,226.7,228.9,0,0.2342,0.9742,0.0005,0,3895.00,SPXW230518P03895000,1.05,-0.25,1.15,1.3,67,0.2269,-0.0259,0.0005,124
Thu May 18 2023,SPXW230518C03900000,205.5,-23.7,221.7,224,10,0.2296,0.973,0.0005,1,3900.00,SPXW230518P03900000,1.05,-0.3,1.2,1.35,172,0.2249,-0.027,0.0005,1523
Thu May 18 2023,SPXW230518C03905000,0,0,216.8,219,0,0.2278,0.9718,0.0006,0,3905.00,SPXW230518P03905000,1.2,-0.2,1.25,1.4,140,0.2212,-0.0282,0.0006,336
Thu May 18 2023,SPXW230518C03910000,237.2,0,211.8,214.1,0,0.2231,0.9706,0.0006,42,3910.00,SPXW230518P03910000,1.2,-0.25,1.3,1.4,68,0.2182,-0.0295,0.0006,308
Thu May 18 2023,SPXW230518C03915000,0,0,206.9,209.1,0,0.2211,0.9692,0.0006,0,3915.00,SPXW230518P03915000,1.67,0.12,1.35,1.5,66,0.2152,-0.0309,0.0006,269
Thu May 18 2023,SPXW230518C03920000,0,0,202,204.2,0,0.2164,0.9677,0.0006,0,3920.00,SPXW230518P03920000,1.25,-0.35,1.4,1.55,48,0.212,-0.0324,0.0006,198
Thu May 18 2023,SPXW230518C03925000,166.25,0,197,199.2,0,0.2141,0.9661,0.0007,2,3925.00,SPXW230518P03925000,1.38,-0.295,1.45,1.6,268,0.2095,-0.034,0.0007,446
